timestamp,appliance_power_usage,appliance_status_on_off,smart_thermostat_control
2024-09-01 22:37:00,1717.0952101332925,0.9363728910480773,24.124374549365044
2024-09-01 22:38:00,1722.9636944130934,0.9395143717728505,24.112456605472
2024-09-01 22:39:00,1726.2999346872555,0.939779900407994,24.333528319602973
2024-09-01 22:40:00,1717.6681292332503,0.9372476731659731,24.131775434288635
2024-09-01 22:41:00,1726.9624575720204,0.9431522176973844,24.326136598867084
2024-09-01 22:42:00,1722.5907203037934,0.9439760007157101,24.358521069674932
2024-09-01 22:43:00,1728.5435767881715,0.9379808390696339,24.301884161359574
2024-09-01 22:44:00,1720.3874392364355,0.9398659015726079,24.323308530592673
2024-09-01 22:45:00,1722.4998179175805,0.9419919489222565,24.32052090055508
2024-09-01 22:46:00,1726.3871490915458,0.9408101236380955,24.212756228894445
2024-09-01 22:47:00,1733.0131537334842,0.9428725314220863,24.271367210463534
2024-09-01 22:48:00,1728.6169325506214,0.940684690396159,24.233074702361687
2024-09-01 22:49:00,1731.814428179303,0.9492781201156217,24.330892652197306
2024-09-01 22:50:00,1732.4246828579915,0.9489260699876897,24.26823761987955
2024-09-01 22:51:00,1732.1847920453872,0.9481825612653737,24.446089306676672
2024-09-01 22:52:00,1740.9379052528102,0.9474893594760322,24.335081268699284
2024-09-01 22:53:00,1737.4225934064975,0.9459300963645185,24.4001830598648
2024-09-01 22:54:00,1730.7999487830466,0.9518262379114543,24.472313388507796
2024-09-01 22:55:00,1736.3684932371673,0.9481690474556144,24.45917990206015
2024-09-01 22:56:00,1742.5543137810146,0.9533737331971049,24.578908063207653
2024-09-01 22:57:00,1740.4377188332396,0.9477583236380637,24.547676265392397
2024-09-01 22:58:00,1744.76501803862,0.9539667395322258,24.468146578685072
2024-09-01 22:59:00,1746.883774073704,0.955758662667352,24.52552639056398
2024-09-01 23:00:00,1748.7742079632274,0.951754025718533,24.430836464074233
2024-09-01 23:01:00,1736.7918895504358,0.9540427224876231,24.45608062987424
2024-09-01 23:02:00,1743.961221361499,0.9498110555113236,24.57210947571886
2024-09-01 23:03:00,1736.8234606752612,0.9485608508054842,24.587085010552407
2024-09-01 23:04:00,1731.2497013972638,0.9498140392365834,24.5522915584371
2024-09-01 23:05:00,1735.4579008114897,0.9549900084624536,24.646034018654188
2024-09-01 23:06:00,1741.282277885469,0.9491183506554403,24.62304735653647
2024-09-01 23:07:00,1726.8721334737509,0.9511838684858155,24.598921930241666
2024-09-01 23:08:00,1733.9774065470424,0.9448348497776392,24.604630045207827
2024-09-01 23:09:00,1724.8358579080611,0.948945440538103,24.590341940019673
2024-09-01 23:10:00,1739.5656937111094,0.9473174281874899,24.739810923140944
2024-09-01 23:11:00,1730.850155873989,0.9432232751358268,24.764809791340607
2024-09-01 23:12:00,1731.0842024298042,0.9519583991229689,24.79810884621084
2024-09-01 23:13:00,1725.196939582528,0.948634271349794,24.655979003912172
2024-09-01 23:14:00,1729.8145066421096,0.9456123292402291,24.895446791561064
2024-09-01 23:15:00,1727.5638691857973,0.9509945590629325,24.752172146438273
2024-09-01 23:16:00,1717.5949660439364,0.9439446534346225,24.89772429505498
2024-09-01 23:17:00,1731.8547717833646,0.9433902555716542,24.729819022292293
2024-09-01 23:18:00,1725.9625784494094,0.9464563764233156,24.751614067180917
2024-09-01 23:19:00,1731.3324549129854,0.940783714574252,24.826229206962942
2024-09-01 23:20:00,1721.5404291057148,0.9463328185003326,24.888596413035998
2024-09-01 23:21:00,1714.7653295729258,0.944147101389483,24.821131018361644
2024-09-01 23:22:00,1715.366718864878,0.9441827322531945,25.002850776126763
2024-09-01 23:23:00,1722.6078891863722,0.9449000061849008,24.8180128941844
2024-09-01 23:24:00,1715.401862212521,0.945267437660744,25.024622868024146
2024-09-01 23:25:00,1718.4493284809112,0.9449014701985137,24.854673958355264
2024-09-01 23:26:00,1714.0209598218041,0.9385489125505249,24.953986949312714
2024-09-01 23:27:00,1719.2754387583698,0.9384646138420174,24.882286480355905
2024-09-01 23:28:00,1721.405605282897,0.9421753016730446,24.952232442608047
2024-09-01 23:29:00,1712.6244355708805,0.9380295191906912,24.959963547335448
2024-09-01 23:30:00,1708.1701028414438,0.9386563360948125,24.961146371895076
2024-09-01 23:31:00,1710.4042778247851,0.9427422167684896,24.97916065857431
2024-09-01 23:32:00,1708.6276798304823,0.9435134209450313,25.16337865625345
2024-09-01 23:33:00,1707.9053914922042,0.9372507038502393,25.05416396201419
2024-09-01 23:34:00,1703.554020655375,0.9357448084322614,25.01735960933514
2024-09-01 23:35:00,1703.7987699966277,0.9340954966155336,25.199297691515333
2024-09-01 23:36:00,1701.4330791762027,0.9375840231214887,25.26943595281168
2024-09-01 23:37:00,1701.0697721748295,0.9379277991355391,25.07612875629335
2024-09-01 23:38:00,1700.795024978862,0.9334202063317685,25.13048175023103
2024-09-01 23:39:00,1709.3087456608198,0.9339295969283289,25.08098520235271
2024-09-01 23:40:00,1699.7698937367163,0.9345918200191082,25.284990576823173
2024-09-01 23:41:00,1695.5806283558527,0.9342473808479743,25.35873725608051
2024-09-01 23:42:00,1709.7051981161803,0.9369656034095473,25.149730444953644
2024-09-01 23:43:00,1702.9973096435879,0.9310081745543758,25.232171566420718
2024-09-01 23:44:00,1700.7293271683727,0.9312596084978076,25.206540432985147
2024-09-01 23:45:00,1693.3973183275016,0.9328613280661229,25.2887267788655
2024-09-01 23:46:00,1693.5275276293082,0.9347806568623586,25.365087677831994
2024-09-01 23:47:00,1705.1515569378262,0.9296025889321362,25.241726614523586
2024-09-01 23:48:00,1698.2893413132283,0.9369526287963147,25.417325203013004
2024-09-01 23:49:00,1693.8960106354778,0.9322097222946787,25.475408719048097
2024-09-01 23:50:00,1697.4304842379897,0.9319192751150167,25.42706914659168
2024-09-01 23:51:00,1696.8461802349384,0.9284036953614707,25.53739495543025
2024-09-01 23:52:00,1695.7009289919667,0.9282540297423199,25.464391938989767
2024-09-01 23:53:00,1695.298547498263,0.9270677800139733,25.35749977584268
2024-09-01 23:54:00,1686.5250515663304,0.9306401419023359,25.52404745013253
2024-09-01 23:55:00,1692.1236415239853,0.9320526093304028,25.59868148372157
2024-09-01 23:56:00,1691.7079000280155,0.9331767952058685,25.515793833645116
2024-09-01 23:57:00,1684.0178168327745,0.929100738203373,25.51035961692791
2024-09-01 23:58:00,1685.0178294374787,0.9300285625369453,25.567454587555396
2024-09-01 23:59:00,1689.4735113467345,0.924668332091602,25.660711198361152
2024-09-02 00:00:00,1676.9984090368878,0.9323644469993139,25.626179730724083
2024-09-02 00:01:00,1679.521663801519,0.9233413196623067,25.60432447173457
2024-09-02 00:02:00,1690.201518500599,0.9267807226187822,25.605536429203795
2024-09-02 00:03:00,1688.8590163113213,0.9221662497575656,25.6960453111093
2024-09-02 00:04:00,1680.6593120104799,0.9271458394538212,25.545032662060514
2024-09-02 00:05:00,1686.456280693729,0.9240345696902781,25.570605178487508
2024-09-02 00:06:00,1677.3106198632322,0.9253157955218372,25.58781704420374
2024-09-02 00:07:00,1677.6250779574705,0.9192624016852101,25.574491266312993
2024-09-02 00:08:00,1692.5503070981133,0.9260445387063373,25.712202923724405
2024-09-02 00:09:00,1687.5387626427942,0.9237891601626937,25.842029755543436
2024-09-02 00:10:00,1683.1099328906448,0.9191115318221179,25.631860189666224
2024-09-02 00:11:00,1680.5851686218562,0.9177031530079931,25.828922706706305
2024-09-02 00:12:00,1687.0982220064673,0.9225695345942706,25.812479916950604
2024-09-02 00:13:00,1684.5379273411631,0.9205566562370286,25.760897469359854
2024-09-02 00:14:00,1685.577336197171,0.9146685200626392,25.89334171050255
2024-09-02 00:15:00,1684.0882601772548,0.9157049330201752,25.74616541559372
2024-09-02 00:16:00,1688.5457256702814,0.9193773802992128,25.822535988526845
2024-09-02 00:17:00,1682.5317848042846,0.9170531098091089,25.904101887240483
2024-09-02 00:18:00,1680.0381806628707,0.9162847597250781,25.802530508974982
2024-09-02 00:19:00,1680.7938340050111,0.9165530822692682,25.8364325891465
2024-09-02 00:20:00,1691.2977721157918,0.909959134650839,26.008111006011195
2024-09-02 00:21:00,1682.475552472401,0.9139403480792839,25.823260872898928
2024-09-02 00:22:00,1687.143604065366,0.9153099626589072,25.882602493082835
2024-09-02 00:23:00,1682.4148113279284,0.913141424077611,25.999652726620383
2024-09-02 00:24:00,1694.2434046563126,0.9122905158276154,26.094247385119406
2024-09-02 00:25:00,1681.9059493127988,0.9130920474681474,25.98965517079772
2024-09-02 00:26:00,1679.6734350788088,0.9054114048802823,26.04705398878888
2024-09-02 00:27:00,1688.1906430747836,0.911654941659968,26.009086948945153
2024-09-02 00:28:00,1685.5112768901986,0.9065173952751521,26.16746214455049
2024-09-02 00:29:00,1686.8913709582496,0.9056575360631662,26.064882144871692
2024-09-02 00:30:00,1695.0681967593798,0.9026007264712954,26.0383457718572
2024-09-02 00:31:00,1684.7851618006946,0.900948296266886,25.980538459482663
2024-09-02 00:32:00,1681.6034301179911,0.9079963638458799,26.064320519865422
2024-09-02 00:33:00,1691.317855107469,0.9007504122151323,26.256485063463742
2024-09-02 00:34:00,1694.090081065117,0.9010910841438337,26.034374665913372
2024-09-02 00:35:00,1683.8592961591803,0.901864604251732,26.081363249268296
2024-09-02 00:36:00,1689.805965703323,0.9048099868654981,26.12495022718104
2024-09-02 00:37:00,1685.7293230882449,0.8961525098900359,26.10514495782893
2024-09-02 00:38:00,1692.3568913478764,0.8961537051932474,26.270337424879962
2024-09-02 00:39:00,1688.4497807218852,0.9001081692560103,26.12035952428596
2024-09-02 00:40:00,1693.4360174643773,0.8933973420672852,26.259452633908165
2024-09-02 00:41:00,1681.733425636841,0.8989181748416778,26.358690634675852
2024-09-02 00:42:00,1693.6479636263625,0.8980964534539687,26.383813197856732
2024-09-02 00:43:00,1686.4115282493296,0.8942367377992392,26.193681033435904
2024-09-02 00:44:00,1693.0286786315603,0.8954103165120351,26.319763297713237
2024-09-02 00:45:00,1692.33558643562,0.8939118849515731,26.287701269697664
2024-09-02 00:46:00,1693.9057083494195,0.8909993949338677,26.327351572521113
2024-09-02 00:47:00,1688.977076055755,0.8910788627843458,26.286120262366108
2024-09-02 00:48:00,1690.7012440834108,0.8919515095875402,26.463740659788222
2024-09-02 00:49:00,1686.2469747969158,0.8923031223786752,26.362898548640512
2024-09-02 00:50:00,1693.2868990929746,0.8911798448049194,26.436738351533425
2024-09-02 00:51:00,1690.5342595936318,0.8905953955136948,26.550119695692644
2024-09-02 00:52:00,1695.9486139335725,0.8839247610006902,26.576542264294623
2024-09-02 00:53:00,1689.242039574149,0.8831513606445122,26.589339772359796
2024-09-02 00:54:00,1688.2241010430632,0.8894809255535572,26.397596512392987
2024-09-02 00:55:00,1682.0512170813668,0.8831050151682319,26.539564701928093
2024-09-02 00:56:00,1682.5972207671884,0.8851337892242712,26.609822567056764
2024-09-02 00:57:00,1684.309580288841,0.8806714675987942,26.434507119504573
2024-09-02 00:58:00,1687.6432623706976,0.8872899158665035,26.578307081729434
2024-09-02 00:59:00,1694.255124178562,0.8840699550241006,26.587966086483142
2024-09-02 01:00:00,1691.613802803258,0.8858346128281581,26.609982446990724
2024-09-02 01:01:00,1693.2177820697825,0.884088017404955,26.50457705428604
2024-09-02 01:02:00,1693.664325246499,0.8813484923120037,26.688328960334307
2024-09-02 01:03:00,1702.0865100571298,0.8820801560045666,26.514539575546696
2024-09-02 01:04:00,1688.0670086016999,0.8768355502123365,26.65817502589068
2024-09-02 01:05:00,1700.0158776522546,0.8778512621211246,26.53978784717906
2024-09-02 01:06:00,1691.9714435851624,0.8776909441903773,26.544325647674743
2024-09-02 01:07:00,1702.239981371743,0.875609844943806,26.469962687739276
2024-09-02 01:08:00,1705.598534875392,0.8778648572423411,26.451477994599642
2024-09-02 01:09:00,1707.66346878891,0.872746119040978,26.58213698861222
2024-09-02 01:10:00,1704.2098865006435,0.8783330943540404,26.618931084148432
2024-09-02 01:11:00,1709.9626402863983,0.8728245361451639,26.59325845265296
2024-09-02 01:12:00,1695.5682456980524,0.8763757026384145,26.554671832570644
2024-09-02 01:13:00,1702.119766699957,0.8686040997943759,26.647336818426925
2024-09-02 01:14:00,1708.3439584069577,0.8718233224808096,26.54706589330099
2024-09-02 01:15:00,1700.1099794593554,0.8747733099835155,26.496177904937255
2024-09-02 01:16:00,1709.3942371520707,0.869470614082749,26.445889371465896
2024-09-02 01:17:00,1704.6035875083564,0.86625816146858,26.553447885338933
2024-09-02 01:18:00,1704.0014836391304,0.8723991934543729,26.59073949589409
2024-09-02 01:19:00,1707.226316499988,0.8649962960616028,26.47102703400999
2024-09-02 01:20:00,1716.8606606669282,0.8635651345837397,26.6562506637175
2024-09-02 01:21:00,1712.7336928454208,0.8698598962296303,26.644211567337
2024-09-02 01:22:00,1719.9225378213073,0.8628661175889978,26.587797839067825
2024-09-02 01:23:00,1715.3842287708599,0.8682056993706558,26.55425722887124
2024-09-02 01:24:00,1717.4610628455814,0.8635928112494478,26.465295712871587
2024-09-02 01:25:00,1715.9441872135003,0.8604232459288501,26.392595592669718
2024-09-02 01:26:00,1720.4279143694012,0.8641100543208937,26.41996460770948
2024-09-02 01:27:00,1719.3222370634492,0.8604765556904382,26.635203520209465
2024-09-02 01:28:00,1716.0246276162677,0.8623779399205481,26.391147720065778
2024-09-02 01:29:00,1721.1532073276132,0.8567596095000577,26.567883314653322
2024-09-02 01:30:00,1729.1575558610773,0.8581131872542774,26.439224485911016
2024-09-02 01:31:00,1730.5072570396064,0.861362478239529,26.391701394278435
2024-09-02 01:32:00,1728.715570517041,0.8538743796536982,26.518285940463503
2024-09-02 01:33:00,1728.801086578515,0.8606164673275857,26.37659165315051
2024-09-02 01:34:00,1722.0177754566384,0.853229969363969,26.424351521906498
2024-09-02 01:35:00,1730.9885313474913,0.8589669899182045,26.44994567385717
2024-09-02 01:36:00,1723.9664213413048,0.854197588373597,26.514301986703575
2024-09-02 01:37:00,1733.782792748359,0.8558872773301772,26.602094629870052
2024-09-02 01:38:00,1735.2330020624065,0.854970258039313,26.58466704188356
2024-09-02 01:39:00,1724.1000037599263,0.8527432438224701,26.35257078862343
2024-09-02 01:40:00,1731.1983961748153,0.8539446436523118,26.430353856897625
2024-09-02 01:41:00,1738.0781884746143,0.8509948822872168,26.484614717707093
2024-09-02 01:42:00,1730.976023398729,0.8462268547080798,26.43557561240006
2024-09-02 01:43:00,1732.0104641353378,0.8452739290565157,26.417744952783742
2024-09-02 01:44:00,1729.652580328322,0.851626761603085,26.541098744873228
2024-09-02 01:45:00,1731.4350446313274,0.8470243516216684,26.413757686662333
2024-09-02 01:46:00,1729.3653002320318,0.8434173933461168,26.394384148985726
2024-09-02 01:47:00,1739.890367344813,0.8475955017073331,26.43808853201614
2024-09-02 01:48:00,1743.3491107962263,0.8433352394370972,26.55126183206765
2024-09-02 01:49:00,1732.0971307353352,0.8424845808429448,26.54736744825788
2024-09-02 01:50:00,1747.0443321635564,0.8421279473456076,26.399147456803433
2024-09-02 01:51:00,1735.8799403336714,0.844461755908144,26.352006119637963
2024-09-02 01:52:00,1744.9709462534738,0.8372491831997994,26.322768350899672
2024-09-02 01:53:00,1751.9749258784018,0.8418922462299069,26.335785605500224
2024-09-02 01:54:00,1746.460817219534,0.8387627399769361,26.49553257859364
2024-09-02 01:55:00,1753.660092910915,0.836030490618625,26.34211392959447
2024-09-02 01:56:00,1755.1203487489684,0.8342583689098121,26.40350360435908
2024-09-02 01:57:00,1751.2458311726623,0.8346381531649631,26.408143271900723
2024-09-02 01:58:00,1750.846485418533,0.8364159520473948,26.335529917684433
2024-09-02 01:59:00,1746.2658724785517,0.8332094457027787,26.300496264794702
2024-09-02 02:00:00,1748.623338375392,0.833875573096828,26.354295073200177
2024-09-02 02:01:00,1753.7807607832383,0.8321567857946146,26.361457788962976
2024-09-02 02:02:00,1759.721597170758,0.8321835393423512,26.296977404725034
2024-09-02 02:03:00,1753.2486035702148,0.8307923361908688,26.420729311659088
2024-09-02 02:04:00,1747.9113612813626,0.8284398981607142,26.367332333451515
2024-09-02 02:05:00,1759.2311223844627,0.8292168998395733,26.45837186389963
2024-09-02 02:06:00,1759.4027825592782,0.833935457563574,26.536754616568597
2024-09-02 02:07:00,1749.3872373331396,0.8313879972017825,26.51802788405662
2024-09-02 02:08:00,1760.7111061836763,0.8319764929062934,26.443357638860615
2024-09-02 02:09:00,1752.0817722589381,0.8304521610845726,26.52553758789769
2024-09-02 02:10:00,1767.168452009856,0.8316771394370188,26.525821899887347
2024-09-02 02:11:00,1756.3833923368002,0.8293020964103153,26.47305824298646
2024-09-02 02:12:00,1767.1399346501091,0.8266544517694054,26.411038003206027
2024-09-02 02:13:00,1764.0986416289866,0.8298726007205001,26.343007714333794
2024-09-02 02:14:00,1762.8217165313679,0.8236511162621639,26.525053618119514
2024-09-02 02:15:00,1766.9501779587952,0.8233563576925347,26.528464047789587
2024-09-02 02:16:00,1763.8260106816217,0.8211477920285541,26.38277130973176
2024-09-02 02:17:00,1757.972619161947,0.8232785978213835,26.348144611327
2024-09-02 02:18:00,1773.7570150395688,0.8221975419785014,26.463802489243573
2024-09-02 02:19:00,1766.490168022881,0.8200182219486604,26.579922505318933
2024-09-02 02:20:00,1765.7962010419221,0.8177091106456951,26.42289678244848
2024-09-02 02:21:00,1760.9416528705885,0.8216839484555044,26.53348593939217
2024-09-02 02:22:00,1762.9986329812061,0.8210336504050926,26.3999405663386
2024-09-02 02:23:00,1778.5176606485625,0.8190798094756828,26.486772510454276
2024-09-02 02:24:00,1780.4632299803502,0.8166415871537848,26.424456906191935
2024-09-02 02:25:00,1780.3791900509318,0.8188033706372899,26.503772502003862
2024-09-02 02:26:00,1774.907832586045,0.8149246555737714,26.425812340991786
