timestamp,total_energy_consumption,energy_usage_forecast,energy_efficiency_levels
2024-09-01 21:11:00,93.49947492065424,91.68988993770685,123.4920427516799
2024-09-01 21:12:00,93.86004830271851,92.59141175082343,122.45708394696948
2024-09-01 21:13:00,93.71599082539382,92.19941952473503,122.39927362008333
2024-09-01 21:14:00,93.85285843290258,91.99766435481818,122.51310650149625
2024-09-01 21:15:00,94.39359368541082,92.31168100129649,122.72520632451929
2024-09-01 21:16:00,93.66204665118013,92.19203070459328,123.32199747959925
2024-09-01 21:17:00,94.1525853028565,92.53897340264507,122.60927328542303
2024-09-01 21:18:00,93.82026640389263,92.39741502424474,123.11973801382365
2024-09-01 21:19:00,94.15731836808614,92.05564160512378,122.41206749195351
2024-09-01 21:20:00,94.43670664378091,92.3553555666779,122.84929811108395
2024-09-01 21:21:00,94.53559869163172,92.80790988737505,122.29426965350552
2024-09-01 21:22:00,94.54438107753676,92.77727029059281,123.14685955891883
2024-09-01 21:23:00,94.57576455799496,92.22214855786778,122.49951921613476
2024-09-01 21:24:00,94.63206075312195,92.27660258135454,122.97656351634522
2024-09-01 21:25:00,94.4132423814241,92.94012105739452,122.32985226255175
2024-09-01 21:26:00,94.66507595181302,93.01181248550381,122.48101553802117
2024-09-01 21:27:00,94.47059898725897,92.87164919266313,122.16351622912929
2024-09-01 21:28:00,94.54744014065069,92.24779518412475,123.02146965575429
2024-09-01 21:29:00,94.46053555385988,92.78488195136816,122.78702570206075
2024-09-01 21:30:00,94.72903456408338,92.98980689852904,122.3771643730323
2024-09-01 21:31:00,95.1131810526411,92.92114995887468,122.69964094388192
2024-09-01 21:32:00,95.18354533747215,92.44193588851799,123.09891594468668
2024-09-01 21:33:00,94.98861997314094,93.05100389972867,122.87818579050624
2024-09-01 21:34:00,95.44407499365526,93.17071606450675,121.87611122556832
2024-09-01 21:35:00,94.86715783059698,92.73503327058262,122.89183671805904
2024-09-01 21:36:00,94.68776371990428,92.77856839951802,122.28856520752485
2024-09-01 21:37:00,95.4919082229976,92.9083903092472,122.10946372128974
2024-09-01 21:38:00,95.49170991229855,93.01011380054697,122.57863804906721
2024-09-01 21:39:00,94.93543373230189,92.74603364917864,122.22202008889961
2024-09-01 21:40:00,94.87799992152256,93.05767568784947,122.54647809516842
2024-09-01 21:41:00,95.73963310251703,92.6753170314467,122.53486713385196
2024-09-01 21:42:00,95.01107896181153,92.87336113158565,122.3269121243879
2024-09-01 21:43:00,95.70509413173937,93.62373120124279,122.03484451838469
2024-09-01 21:44:00,95.3945496317862,93.60041564383484,122.41624297877112
2024-09-01 21:45:00,96.00862815817702,93.65531293166774,122.73540713754454
2024-09-01 21:46:00,95.29400746307712,93.67701354843156,122.23905803286246
2024-09-01 21:47:00,95.4762974286708,93.24226350207131,121.9853807703385
2024-09-01 21:48:00,95.36486984999073,93.711408675318,122.37030265329591
2024-09-01 21:49:00,95.57865431949197,92.96346919495849,122.68669898501423
2024-09-01 21:50:00,96.25311616748425,93.59423592056807,122.42905784409878
2024-09-01 21:51:00,96.17409467607737,93.5386872932207,122.45437962361537
2024-09-01 21:52:00,95.94841150119561,93.87297580713481,122.75473253014208
2024-09-01 21:53:00,95.91150590036716,93.20689276788829,121.7714770535857
2024-09-01 21:54:00,96.43919809019413,93.99698628319877,122.63377926556149
2024-09-01 21:55:00,96.42930420780455,93.7268641504612,122.53604808967664
2024-09-01 21:56:00,95.98499361343005,93.61825527002465,122.32599450095796
2024-09-01 21:57:00,95.674372465704,93.31948321242119,122.13376186677196
2024-09-01 21:58:00,96.20080195281692,94.13539604728702,122.4191948309968
2024-09-01 21:59:00,96.20386375979867,93.32891451249948,122.5110383281862
2024-09-01 22:00:00,96.63116786151576,93.38641017280904,121.42513795131003
2024-09-01 22:01:00,96.48317801843125,94.05941532872995,122.64665271336223
2024-09-01 22:02:00,96.06341793077745,93.91646206585624,121.64916506667227
2024-09-01 22:03:00,96.13920982255303,94.18408342610817,122.77485810024852
2024-09-01 22:04:00,96.2912176562823,94.29083340206897,122.52807264949767
2024-09-01 22:05:00,96.57794893543874,94.21010763695142,122.07211584794132
2024-09-01 22:06:00,96.4066243388626,94.25912439221769,122.69065941143019
2024-09-01 22:07:00,96.96541901433685,94.2390742807699,122.85480050230645
2024-09-01 22:08:00,97.004237844128,94.19211873630127,122.69084135300308
2024-09-01 22:09:00,96.89154860932318,93.64391172692784,122.89143404772754
2024-09-01 22:10:00,97.16073602526713,94.07998036307491,122.27796435926857
2024-09-01 22:11:00,96.98184036785386,93.85743638492539,122.50242149589997
2024-09-01 22:12:00,96.61751801331049,94.47423582029823,122.88452827211323
2024-09-01 22:13:00,97.25970745035204,94.71465589478468,122.89586721968443
2024-09-01 22:14:00,96.67195026853874,94.4301568426825,122.88367837340516
2024-09-01 22:15:00,97.0950383949797,93.99310101944127,122.59940363024486
2024-09-01 22:16:00,97.00640980773274,94.29855671127385,123.5050221675342
2024-09-01 22:17:00,97.42124972609543,94.01138479405591,123.05905381684927
2024-09-01 22:18:00,97.25869881657155,94.76591115979735,122.66663868241444
2024-09-01 22:19:00,96.96057509024597,94.90734010690592,122.51696656041167
2024-09-01 22:20:00,97.18479773389762,94.63296282381617,122.74111465536953
2024-09-01 22:21:00,97.66111149557771,94.40161858170354,123.0598327821836
2024-09-01 22:22:00,97.70887881948202,94.20134377315281,122.77182766697584
2024-09-01 22:23:00,97.48705721857448,94.57938548998754,123.89523827760247
2024-09-01 22:24:00,97.16462567764887,95.172470543225,123.7677460450009
2024-09-01 22:25:00,97.16705386851282,94.90463027982571,123.24957764754662
2024-09-01 22:26:00,97.56003286992897,94.33553285997013,124.04709075225632
2024-09-01 22:27:00,97.47210740947457,95.15160466792074,123.91996301456835
2024-09-01 22:28:00,97.92997126152294,95.31789366584326,123.2664232867231
2024-09-01 22:29:00,98.05376941883738,94.8094147605345,123.20576606345008
2024-09-01 22:30:00,97.52167473173311,94.51476605851173,124.05017776308662
2024-09-01 22:31:00,97.49991246279654,94.74698876860752,123.67313546540407
2024-09-01 22:32:00,98.11573979866517,95.35024223844117,123.66777504243191
2024-09-01 22:33:00,98.30754530353468,94.79234414554406,124.42552209872123
2024-09-01 22:34:00,98.17652650020452,95.43180911547451,123.5227377635043
2024-09-01 22:35:00,97.78796193917914,95.582714692066,124.55268063511632
2024-09-01 22:36:00,97.70661179982815,94.70856154872304,124.30406004727286
2024-09-01 22:37:00,98.54349373145351,95.66655105020116,124.43389560102395
2024-09-01 22:38:00,97.86272437719673,94.96810305333655,124.2450486258159
2024-09-01 22:39:00,97.99271698167325,95.70272911781647,124.69688973841974
2024-09-01 22:40:00,98.36319912649323,95.44302775364582,123.6437494467602
2024-09-01 22:41:00,98.00393297842531,94.95055310966457,124.43210669155664
2024-09-01 22:42:00,98.82305788630292,95.46472625516579,123.79236526635925
2024-09-01 22:43:00,98.65608688045636,95.73694369881677,124.91473570193209
2024-09-01 22:44:00,98.090226711862,95.22061751518608,123.89236326687029
2024-09-01 22:45:00,98.84027389370353,95.18792135103467,124.60153588122863
2024-09-01 22:46:00,99.04734145711193,96.0053580880457,124.25475641930993
2024-09-01 22:47:00,99.0325259513063,95.41431081768397,124.2488455241656
2024-09-01 22:48:00,98.30320341102704,95.24756796932789,124.43916414328353
2024-09-01 22:49:00,98.67319136792271,95.3588158707741,124.32472552905762
2024-09-01 22:50:00,99.11456234247913,95.51173942024215,125.20698765129575
2024-09-01 22:51:00,99.22978827419746,95.6350495451121,124.32114504683898
2024-09-01 22:52:00,98.65373094337856,96.14529363937908,125.24010323765563
2024-09-01 22:53:00,99.36699328646846,96.20235540888368,124.58432261791431
2024-09-01 22:54:00,99.13535284106165,96.09244320701337,124.91248348407919
2024-09-01 22:55:00,99.58002500559583,95.44012521581416,124.59440161895998
2024-09-01 22:56:00,98.98485151009704,95.76173751416097,124.82445737163651
2024-09-01 22:57:00,98.98197289017254,95.9610200538397,125.5616680544509
2024-09-01 22:58:00,99.35982002519087,95.84251991121684,125.75700528156202
2024-09-01 22:59:00,99.6567009912298,95.64355939326884,125.37745491014726
2024-09-01 23:00:00,99.06061797369789,96.43497030274534,125.13515680414508
2024-09-01 23:01:00,99.27135486513512,96.23059676673034,125.88179450760735
2024-09-01 23:02:00,99.8519275184176,96.31228823160646,124.74252996565528
2024-09-01 23:03:00,99.55812142462926,96.27397924700452,125.1698104575589
2024-09-01 23:04:00,99.68363068306,95.87490861273031,125.10845717861608
2024-09-01 23:05:00,100.0147436830229,95.57442323090275,125.43544878651514
2024-09-01 23:06:00,99.61494719788482,95.84132806956417,125.54484318164
2024-09-01 23:07:00,99.45800042851404,95.47432589088696,124.60664565397462
2024-09-01 23:08:00,99.59150342090248,95.42329686164683,124.97832229890054
2024-09-01 23:09:00,99.9149217933988,95.54235122265443,125.27233103367425
2024-09-01 23:10:00,99.63315640951356,96.11831106306148,125.19241782802035
2024-09-01 23:11:00,100.20612533247345,95.33044917046045,124.31238315489502
2024-09-01 23:12:00,99.79828638000954,95.81786114507219,124.3775587237195
2024-09-01 23:13:00,99.39598351749123,95.50108441339306,125.39915279496986
2024-09-01 23:14:00,99.99750345829261,95.21125261231639,125.07477516771496
2024-09-01 23:15:00,100.10317732059781,95.54604072674533,125.01436107561818
2024-09-01 23:16:00,100.05068784826251,96.01525925576796,124.80078542916394
2024-09-01 23:17:00,100.38437277981878,95.54482733461211,124.06349064097937
2024-09-01 23:18:00,100.27546790619982,95.1894503970131,125.09109357188584
2024-09-01 23:19:00,100.17357276332342,95.36014065224036,124.37354532744884
2024-09-01 23:20:00,99.7197020711193,95.78569928952561,124.86416886796603
2024-09-01 23:21:00,100.21503091488533,95.6646530752523,124.73819415792093
2024-09-01 23:22:00,100.33838250452793,95.50768861418274,124.67875099858348
2024-09-01 23:23:00,100.44004959378394,95.7643657430483,124.38245664479355
2024-09-01 23:24:00,100.65389937243374,95.43717703482348,124.4798023072128
2024-09-01 23:25:00,100.09672568945429,95.58084336217341,123.97073364930867
2024-09-01 23:26:00,100.23372009939933,95.19449766499253,124.68347055267948
2024-09-01 23:27:00,100.74333667275822,95.25052720035005,123.60007919150539
2024-09-01 23:28:00,100.3650878776408,95.51186328575935,123.97800228542974
2024-09-01 23:29:00,100.88155044098563,94.96675748066862,124.45263497418013
2024-09-01 23:30:00,100.53350705402573,95.34485861377291,123.83495235318901
2024-09-01 23:31:00,100.32843571899045,95.01401320133004,123.95236171832185
2024-09-01 23:32:00,100.07637489842871,94.83271812972669,123.7781509972142
2024-09-01 23:33:00,100.17113539378359,95.13862643436609,123.49069283432895
2024-09-01 23:34:00,100.97834013278263,95.2997188874423,124.14751300230087
2024-09-01 23:35:00,100.99333324905527,95.1280830417256,123.26403268198162
2024-09-01 23:36:00,100.68658323182997,94.69580022053282,123.86738215964591
2024-09-01 23:37:00,100.83291945922396,94.41403341620924,123.3222848938239
2024-09-01 23:38:00,101.12892219834667,94.77826472268202,123.92291554911931
2024-09-01 23:39:00,100.7912179340532,94.38078381510228,123.32237195089287
2024-09-01 23:40:00,100.66630265616284,94.49134999938579,123.93567490338037
2024-09-01 23:41:00,100.76670106703885,94.37207183053438,123.73783412652409
2024-09-01 23:42:00,101.18237464409424,95.08818291136733,123.37876966057716
2024-09-01 23:43:00,100.80948691572688,94.2132562925334,124.1369428752379
2024-09-01 23:44:00,100.99424553141719,94.24915197011549,123.67728127535781
2024-09-01 23:45:00,100.52227966762368,94.17487158021544,123.879469985248
2024-09-01 23:46:00,100.75986964019631,94.27059497703236,123.06946712113604
2024-09-01 23:47:00,100.94165117820687,94.46297243179593,123.41503078465288
2024-09-01 23:48:00,100.7785425555246,94.11044733920262,123.68469726781096
2024-09-01 23:49:00,100.68002513854377,94.46395216818424,123.51615198128322
2024-09-01 23:50:00,100.81318252859951,94.61730794665175,123.43671320770598
2024-09-01 23:51:00,101.67572812017838,94.7025950668411,123.74990566242174
2024-09-01 23:52:00,100.79272750771206,94.44585106507658,122.62019308929312
2024-09-01 23:53:00,101.37888690773627,94.65606279602844,122.9521609928049
2024-09-01 23:54:00,100.8786554798481,94.64930370399972,122.6212966299793
2024-09-01 23:55:00,101.70570781102893,94.23942820351766,122.59255975532832
2024-09-01 23:56:00,101.73408757165116,94.35587625930297,122.9718211355958
2024-09-01 23:57:00,101.35678350236844,94.09057994434971,122.719367958287
2024-09-01 23:58:00,101.56134392343904,93.84260835788567,123.48919129142041
2024-09-01 23:59:00,101.29566552304775,93.56316822261577,122.4106128141072
2024-09-02 00:00:00,100.98794474255212,94.12764644750821,122.53322696615841
2024-09-02 00:01:00,101.03364685908619,94.02723144659055,122.56354646414867
2024-09-02 00:02:00,101.75841091754268,94.35998948219117,123.0192245711323
2024-09-02 00:03:00,101.49919426924455,94.36594325871434,122.65379422087075
2024-09-02 00:04:00,101.2318362931422,93.9691406794753,122.6048209770999
2024-09-02 00:05:00,101.84957982259877,93.68379677999297,123.46426827701012
2024-09-02 00:06:00,101.19859846888713,93.8761867882925,123.6980270375037
2024-09-02 00:07:00,101.56083099084819,93.7366630691208,122.77544108699146
2024-09-02 00:08:00,101.8269099523584,93.89834550573109,122.93648115452622
2024-09-02 00:09:00,101.55972054143412,93.73378225654305,123.87831036139107
2024-09-02 00:10:00,101.53180496223985,94.32762743478263,123.72104468686449
2024-09-02 00:11:00,101.1084272066526,94.26560846500863,124.07942486329354
2024-09-02 00:12:00,101.65808676100643,94.04953022289388,123.73111263891968
2024-09-02 00:13:00,101.49935330885087,94.29614238341703,123.81077817592116
2024-09-02 00:14:00,101.38213628498362,94.25276744351366,123.6846507830069
2024-09-02 00:15:00,101.41147628487158,93.72297396572,124.3222830373932
2024-09-02 00:16:00,101.37193835837311,93.82540456679945,123.8344275234549
2024-09-02 00:17:00,101.56720119238312,94.02921455177751,123.4885078388971
2024-09-02 00:18:00,101.61143423190737,93.5479710197553,124.2437407811494
2024-09-02 00:19:00,101.54179431918355,93.83493725973968,124.0911222394439
2024-09-02 00:20:00,101.29299407882756,94.33295262794535,124.6575484097126
2024-09-02 00:21:00,101.06129212134283,93.81454933323354,124.61456618845372
2024-09-02 00:22:00,101.35970991164592,94.06396256154927,124.08462327287887
2024-09-02 00:23:00,101.182280084351,94.21657176718666,124.75676620469375
2024-09-02 00:24:00,101.7249183472603,94.27687514132309,124.86273832592785
2024-09-02 00:25:00,101.65372620038116,93.97229714505066,124.55191181608234
2024-09-02 00:26:00,101.08772375473878,93.87968564131232,124.58276889143222
2024-09-02 00:27:00,101.88100884925127,94.2941152826802,124.25062509388675
2024-09-02 00:28:00,101.25303255485201,94.24372683466493,124.10735555633475
2024-09-02 00:29:00,101.65969942922257,93.64291814080202,124.43526979839736
2024-09-02 00:30:00,101.27129074569123,93.632497961573,124.68728009396958
2024-09-02 00:31:00,102.06027133791052,94.14558830700571,124.62869345388062
2024-09-02 00:32:00,101.45175492175248,93.62420585866327,125.25313138909478
2024-09-02 00:33:00,101.07980417315467,93.57297218177484,125.36273798733622
2024-09-02 00:34:00,101.23356704237881,93.57286148325835,125.00238982917351
2024-09-02 00:35:00,101.51361382132116,94.2426782029552,125.64739508187786
2024-09-02 00:36:00,101.35389065744256,93.63918113581595,124.7799712485299
2024-09-02 00:37:00,101.1538162372378,94.00929888853712,124.96919092087589
2024-09-02 00:38:00,101.34073910592303,93.44788514971927,124.81903521569448
2024-09-02 00:39:00,101.65751621927478,93.9485526599366,125.58950602700956
2024-09-02 00:40:00,101.22728754795855,94.1120718782366,125.02788121337737
2024-09-02 00:41:00,101.48155282463547,94.03598946282324,125.61191529524915
2024-09-02 00:42:00,101.20891621657454,94.33227531609617,125.11589252632726
2024-09-02 00:43:00,101.9874020625826,94.22522978534742,125.0423305215446
2024-09-02 00:44:00,101.55180220006952,93.91062465700907,125.19199006123206
2024-09-02 00:45:00,101.1977353669864,93.47126287266447,126.20423496145446
2024-09-02 00:46:00,101.85819088247116,93.70464022161322,125.5187366726466
2024-09-02 00:47:00,101.24554766119282,93.77953057724886,126.22528308330608
2024-09-02 00:48:00,101.73888594157211,94.03508888988482,126.51975518144882
2024-09-02 00:49:00,101.4981697629218,94.31363814135983,125.69825385683785
2024-09-02 00:50:00,102.06442322036514,94.01077565997245,126.40384611966462
2024-09-02 00:51:00,101.74420629319181,94.14770743235785,125.98763766770297
2024-09-02 00:52:00,101.22901317641346,94.1998909343138,126.1075743906641
2024-09-02 00:53:00,102.08534797197595,93.80144392331881,125.94247977297478
2024-09-02 00:54:00,101.74818989655701,93.61428197652829,126.93376023158913
2024-09-02 00:55:00,101.83403130109212,93.42802015103545,126.29353125211848
